[828:3400:0423/195813.309:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[828:3400:0423/195813.343:ERROR:os_crypt_win.cc(100)] Failed to decrypt: 该项不适于在指定状态下使用。 (0x8009000B)
[828:31796:0423/195813.380:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[828:3400:0423/195813.399:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[828:32972:0423/195816.770:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[828:9680:0423/195816.774:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[828:31796:0423/195816.775:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[828:31796:0423/195816.780:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[828:31796:0423/195817.298:WARNING:value_store_frontend.cc(47)] Reading ahfgeienlihckogmohjhadlkjgocpleb.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[828:31796:0423/195817.304:WARNING:value_store_frontend.cc(47)] Reading mhjfbmdgcfjbbpaeojofohoefgiehjai.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[29536:31624:0423/195817.905:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-1BFCFEA1040416EB96769FC7ECC9F7E7 will be ignored
[828:3400:0423/195821.941:ERROR:device_event_log_impl.cc(196)] [19:58:21.928] USB: usb_service_win.cc:105 SetupDiGetDeviceProperty({{A45C254E-DF1C-4EFD-8020-67D146A850E0}, 6}) failed: 找不到元素。 (0x490)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ContentSettings.RegularProfile.Exceptions.usb-chooser-data recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ContentSettings.RegularProfile.Exceptions.usb-guard recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ContentSettings.RegularProfile.Exceptions.vr recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ContentSettings.RegularProfile.Exceptions.webid-api recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ContentSettings.RegularProfile.Exceptions.webid-auto-reauthn recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ContentSettings.RegularProfile.Exceptions.window-placement recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Conversions.DelayOnAttestationsLoaded recorded 1 samples, mean = 300043.0 (flags = 0x41)
0       ... 
300000  -O                                                                        (1 = 100.0%) {0.0%}

Histogram: Cookie.ClockSkew.ExpiredWithoutSkew recorded 6 samples, mean = 0.0 (flags = 0x41)
0  ------O                                                                   (6 = 100.0%)
1  ... 

Histogram: Cookie.ClockSkew.SubtractMinutes recorded 6 samples, mean = 0.0 (flags = 0x41)
0  ------O                                                                   (6 = 100.0%)
1  ... 

Histogram: Cookie.ClockSkew.SubtractMinutes12To24Hours recorded 6 samples, mean = 0.0 (flags = 0x41)
0  ------O                                                                   (6 = 100.0%)
720... 

Histogram: Cookie.CookiePrefix recorded 7 samples, mean = 0.0 (flags = 0x41)
0  -------O                                                                  (7 = 100.0%)
1  ... 

Histogram: Cookie.CookieSchemeRequestScheme recorded 40 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  ----------------------------------------O                                 (40 = 100.0%) {0.0%}
3  ... 

Histogram: Cookie.CookieSourceScheme recorded 6 samples, mean = 0.0 (flags = 0x41)
0  ------O                                                                   (6 = 100.0%)
1  ... 

Histogram: Cookie.CookieSourceSchemeName recorded 6 samples, mean = 14.0 (flags = 0x41)
0   ... 
14  ------O                                                                   (6 = 100.0%) {0.0%}
15  ... 

Histogram: Cookie.CrossSiteRedirectType.Read recorded 83 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------------------------------------------------------------------------O (83 = 100.0%) {0.0%}
2  ... 

Histogram: Cookie.CrossSiteRedirectType.Write recorded 7 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -------O                                                                  (7 = 100.0%) {0.0%}
2  ... 

Histogram: Cookie.DomainHasNonASCII recorded 7 samples, mean = 0.0 (flags = 0x41)
0  -------O                                                                  (7 = 100.0%)
1  ... 

Histogram: Cookie.DomainSet recorded 6 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------O                                                                   (6 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Cookie.DoubleUnderscorePrefixedName recorded 7 samples, mean = 0.7 (flags = 0x41)
0  --O                                                                       (2 = 28.6%)
1  -----O                                                                    (5 = 71.4%) {28.6%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Cookie.ExpirationDuration400DaysLTE recorded 5 samples, mean = 73.0 (flags = 0x41)
0    ----O                                                                     (4 = 80.0%)
1    ... 
364  -O                                                                        (1 = 20.0%) {80.0%}
400  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Cookie.ExpirationDurationMinutesSecure recorded 5 samples, mean = 105144.0 (flags = 0x41)
0       ... 
26      ----O                                                                     (4 = 80.0%) {0.0%}
36      ... 
429766  -O                                                                        (1 = 20.0%) {80.0%}
587706  ... 

Histogram: Cookie.FirstPartyPartitioned.HasCrossSiteAncestor recorded 3 samples, mean = 0.0 (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)
1  ... 

Histogram: Cookie.FirstPartySets.Browser.DelayedQueriesCount recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  ... 

Histogram: Cookie.FirstPartySets.Browser.MostDelayedQueryDelta recorded 1 samples, mean = 55.0 (flags = 0x41)
0   ... 
48  -O                                                                        (1 = 100.0%) {0.0%}
57  ... 

Histogram: Cookie.FirstPartySets.ComponentSetsNonfatalErrors recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Cookie.FirstPartySets.ComponentSetsParsedSuccessfully recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Cookie.FirstPartySets.ContextDelayedQueriesCount recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Cookie.FirstPartySets.ContextMostDelayedQueryDelta recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Cookie.FirstPartySets.EnqueueingDelay.ContextConfig2 recorded 1 samples, mean = 27.0 (flags = 0x41)
0   ... 
24  -O                                                                        (1 = 100.0%) {0.0%}
29  ... 

Histogram: Cookie.FirstPartySets.InitializationDuration.ContextReadyToServeQueries2 recorded 1 samples, mean = 5209.0 (flags = 0x41)
0     ... 
5017  -O                                                                        (1 = 100.0%) {0.0%}
5961  ... 

Histogram: Cookie.FirstPartySets.InitializationDuration.ReadCommandLineSet2 recorded 1 samples, mean = 55.0 (flags = 0x41)
0   ... 
48  -O                                                                        (1 = 100.0%) {0.0%}
57  ... 

Histogram: Cookie.FirstPartySets.InitializationDuration.ReadComponentSets2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Cookie.FirstPartySets.InitializationDuration.ReadyToServeQueries2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Cookie.FirstPartySets.Network.DelayedQueriesCount recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Cookie.FirstPartySets.Network.MostDelayedQueryDelta recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Cookie.FirstPartySets.ProcessedEntireComponent recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Cookie.FromStorageWithValidLength recorded 67 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -------------------------------------------------------------------O      (67 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Cookie.HasNonASCII.Name recorded 7 samples, mean = 0.0 (flags = 0x41)
0  -------O                                                                  (7 = 100.0%)
1  ... 

Histogram: Cookie.HasNonASCII.Value recorded 7 samples, mean = 0.0 (flags = 0x41)
0  -------O                                                                  (7 = 100.0%)
1  ... 

Histogram: Cookie.IncludedRequestEffectiveSameSite recorded 81 samples, mean = 2.9 (flags = 0x41)
0  ----O                                                                     (4 = 4.9%)
1  ... 
3  ------------------------------------------------------------------------O (77 = 95.1%) {4.9%}
4  ... 

Histogram: Cookie.IncludedResponseEffectiveSameSite recorded 6 samples, mean = 2.0 (flags = 0x41)
0  --O                                                                       (2 = 33.3%)
1  ... 
3  ----O                                                                     (4 = 66.7%) {33.3%}
4  ... 

Histogram: Cookie.IsPartitionedValid recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Cookie.LoadProblem recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: Cookie.NameOrValueHtab recorded 7 samples, mean = 0.0 (flags = 0x41)
0  -------O                                                                  (7 = 100.0%)
1  ... 

Histogram: Cookie.OnCookiesAccessed.BatchSize recorded 8 samples, mean = 1.4 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -----O                                                                    (5 = 62.5%) {0.0%}
2  ---O                                                                      (3 = 37.5%) {62.5%}
3  ... 

Histogram: Cookie.OnCookiesAccessed.TotalAccesses recorded 8 samples, mean = 1.8 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---O                                                                      (3 = 37.5%) {0.0%}
2  ----O                                                                     (4 = 50.0%) {37.5%}
3  -O                                                                        (1 = 12.5%) {87.5%}
4  ... 

Histogram: Cookie.PartitionedCookiesInRequest recorded 38 samples, mean = 0.1 (flags = 0x41)
0  ------------------------------------O                                     (36 = 94.7%)
1  --O                                                                       (2 = 5.3%) {94.7%}
2  ... 

Histogram: Cookie.Port.Read.RemoteHost recorded 81 samples, mean = 7.0 (flags = 0x41)
0  ... 
7  ------------------------------------------------------------------------O (81 = 100.0%) {0.0%}
8  ... 

Histogram: Cookie.Port.ReadDiffersFromSet.DomainSet recorded 81 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  ------------------------------------------------------------------------O (81 = 100.0%) {0.0%}
5  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Cookie.Port.ReadDiffersFromSet.RemoteHost recorded 81 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  ------------------------------------------------------------------------O (81 = 100.0%) {0.0%}
5  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Cookie.Port.Set.RemoteHost recorded 6 samples, mean = 7.0 (flags = 0x41)
0  ... 
7  ------O                                                                   (6 = 100.0%) {0.0%}
8  ... 

Histogram: Cookie.RequestSameSiteContext recorded 84 samples, mean = 2.9 (flags = 0x41)
0  --O                                                                       (2 = 2.4%)
1  ... 
3  ------------------------------------------------------------------------O (82 = 97.6%) {2.4%}
4  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Cookie.SameSiteAttributeValue recorded 7 samples, mean = 1.4 (flags = 0x41)
0  -----O                                                                    (5 = 71.4%)
1  ... 
5  --O                                                                       (2 = 28.6%) {71.4%}
6  ... 

Histogram: Cookie.SameSiteNoneSizeBytes recorded 2 samples, mean = 228.5 (flags = 0x41)
0    ... 
40   -O                                                                        (1 = 50.0%) {0.0%}
48   ... 
378  -O                                                                        (1 = 50.0%) {50.0%}
449  ... 

Histogram: Cookie.SameSiteNoneSizeBytes.Partitioned recorded 1 samples, mean = 417.0 (flags = 0x41)
0    ... 
378  -O                                                                        (1 = 100.0%) {0.0%}
449  ... 

Histogram: Cookie.SameSiteNoneSizeBytes.Unpartitioned recorded 1 samples, mean = 40.0 (flags = 0x41)
0   ... 
40  -O                                                                        (1 = 100.0%) {0.0%}
48  ... 

Histogram: Cookie.SourceType recorded 6 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------O                                                                   (6 = 100.0%) {0.0%}
2  ... 

Histogram: Cookie.TimeBlockedOnLoad recorded 2 samples, mean = 168.0 (flags = 0x41)
0    ... 
2    -O                                                                        (1 = 50.0%) {0.0%}
3    ... 
278  -O                                                                        (1 = 50.0%) {50.0%}
345  ... 

Histogram: Cookie.TimeInitializeDB recorded 2 samples, mean = 1.5 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 50.0%) {0.0%}
2  -O                                                                        (1 = 50.0%) {50.0%}
3  ... 

Histogram: Cookie.TimeOpsBlockedDueToGlobalOp recorded 2 samples, mean = 1.0 (flags = 0x41)
0  -O                                                                        (1 = 50.0%)
1  O                                                                         (0 = 0.0%) {50.0%}
2  -O                                                                        (1 = 50.0%) {50.0%}
3  ... 

Histogram: Cookie.Type2 recorded 6 samples, mean = 13.0 (flags = 0x41)
0   ... 
4   -O                                                                        (1 = 16.7%) {0.0%}
5   ... 
14  -O                                                                        (1 = 16.7%) {16.7%}
15  ----O                                                                     (4 = 66.7%) {33.3%}
16  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Crypto.TPMDuration.MessageSigningECDSA recorded 1 samples, mean = 35.0 (flags = 0x41)
0   ... 
32  -O                                                                        (1 = 100.0%) {0.0%}
41  ... 

Histogram: Crypto.TPMDuration.NewKeyCreationECDSA recorded 1 samples, mean = 131.0 (flags = 0x41)
0    ... 
107  -O                                                                        (1 = 100.0%) {0.0%}
136  ... 

Histogram: Crypto.TPMDuration.WrappedKeyCreationECDSA recorded 1 samples, mean = 23.0 (flags = 0x41)
0   ... 
20  -O                                                                        (1 = 100.0%) {0.0%}
25  ... 

Histogram: Crypto.TPMOperation.MessageSigningECDSA recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Crypto.TPMOperation.MessageVerifyECDSA recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Crypto.TPMOperation.NewKeyCreationECDSA recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Crypto.TPMOperation.Virtual.NewKeyCreationECDSA recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Crypto.TPMOperation.WrappedKeyCreationECDSA recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Crypto.TPMSupport2 recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Crypto.TPMSupportType recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Crypto.TpmError.VirtualCreateKey recorded 1 samples (flags = 0x41)
-2146893809-O                                                                        (1 = 100.0%)

Histogram: Crypto.VirtualKeySupport recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  O                                                                         (0 = 0.0%) {100.0%}

Histogram: DOMStorage.CommitMeasuredDelay recorded 3 samples, mean = 4881.3 (flags = 0x41)
0     ... 
4249  -O                                                                        (1 = 33.3%) {0.0%}
4904  --O                                                                       (2 = 66.7%) {33.3%}
5660  ... 

Histogram: DOMStorage.CommitSizeBytes recorded 1 samples, mean = 325.0 (flags = 0x41)
0    ... 
293  -O                                                                        (1 = 100.0%) {0.0%}
330  ... 

Histogram: DataUse.BytesReceived3.Delegate recorded 15 samples, mean = 9185.4 (flags = 0x41)
0      ... 
64     -O                                                                        (1 = 6.7%) {0.0%}
83     ... 
297    -O                                                                        (1 = 6.7%) {6.7%}
383    --O                                                                       (2 = 13.3%) {13.3%}
494    ---O                                                                      (3 = 20.0%) {26.7%}
637    -O                                                                        (1 = 6.7%) {46.7%}
821    -O                                                                        (1 = 6.7%) {53.3%}
1059   ... 
2928   ---O                                                                      (3 = 20.0%) {60.0%}
3776   ... 
10441  -O                                                                        (1 = 6.7%) {80.0%}
13464  O                                                                         (0 = 0.0%) {86.7%}
17362  -O                                                                        (1 = 6.7%) {86.7%}
22388  ... 
79817  -O                                                                        (1 = 6.7%) {93.3%}
102923 ... 

Histogram: DataUse.BytesSent3.Delegate recorded 15 samples, mean = 1709.3 (flags = 0x41)
0      ... 
21     -O                                                                        (1 = 6.7%) {0.0%}
28     ... 
196    --O                                                                       (2 = 13.3%) {6.7%}
258    O                                                                         (0 = 0.0%) {20.0%}
340    -O                                                                        (1 = 6.7%) {20.0%}
448    ----O                                                                     (4 = 26.7%) {26.7%}
590    ---O                                                                      (3 = 20.0%) {53.3%}
777    -O                                                                        (1 = 6.7%) {73.3%}
1023   --O                                                                       (2 = 13.3%) {80.0%}
1347   ... 
16063  -O                                                                        (1 = 6.7%) {93.3%}
21156  ... 

Histogram: DefaultBrowser.State recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: DiskCache.0.Error recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: DiskCache.0.TotalIOTimeRead recorded 98 samples, mean = 0.9 (flags = 0x41)
0  ------------------------------------------------------------------O       (66 = 67.3%)
1  ----------O                                                               (10 = 10.2%) {67.3%}
2  -----O                                                                    (5 = 5.1%) {77.6%}
3  -----O                                                                    (5 = 5.1%) {82.7%}
4  ----------O                                                               (10 = 10.2%) {87.8%}
5  --O                                                                       (2 = 2.0%) {98.0%}
6  ... 

Histogram: DiskCache.0.TotalIOTimeWrite recorded 33 samples, mean = 0.0 (flags = 0x41)
0  ---------------------------------O                                        (33 = 100.0%)
1  ... 

Histogram: Download.Database.IsAvailable recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Download.Service.Db.Operation.Failure recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Download.Service.Files.CleanUp.External recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Download.Service.Files.CleanUp.External.HardRecovery recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Download.Service.Files.CleanUp.Failure recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Download.Service.Files.CleanUp.Failure.HardRecovery recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Download.Service.Files.CleanUp.Success recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Download.Service.Files.CleanUp.Success.HardRecovery recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Download.Service.StartUpStatus.Initialization recorded 2 samples, mean = 2.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 50.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {50.0%}
3  -O                                                                        (1 = 50.0%) {50.0%}
4  ... 

Histogram: Download.Service.StartUpStatus.Recovery recorded 2 samples, mean = 2.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 50.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {50.0%}
3  -O                                                                        (1 = 50.0%) {50.0%}
4  ... 

Histogram: Enterprise.TimeToFirstPolicyLoad.Profile.Unmanaged recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: EnterpriseCheck.AzureADJoinStatusCheckTime recorded 1 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 100.0%) {0.0%}
4  ... 

Histogram: Event.GestureCreated recorded 2 samples, mean = 12.0 (flags = 0x41)
0   ... 
12  --O                                                                       (2 = 100.0%) {0.0%}
13  ... 

Histogram: Extension.Toolbar.BrowserActionsCount2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ExtensionToolbarModel.BrowserActionsCount recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Extensions.AppLocation2 recorded 1 samples, mean = 5.0 (flags = 0x41)
0  ... 
5  -O                                                                        (1 = 100.0%) {0.0%}
6  ... 

Histogram: Extensions.CorruptExtensionTotalDisables recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Extensions.CorruptExtensionTotalDisables2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Extensions.Database.Open.Rules recorded 4 samples, mean = 5.0 (flags = 0x41)
0  ... 
5  ----O                                                                     (4 = 100.0%) {0.0%}
6  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Extensions.Database.Open.Scripts recorded 2 samples, mean = 5.0 (flags = 0x41)
0  ... 
5  --O                                                                       (2 = 100.0%) {0.0%}
6  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Extensions.Database.Open.State recorded 8 samples, mean = 5.0 (flags = 0x41)
0  ... 
5  --------O                                                                 (8 = 100.0%) {0.0%}
6  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Extensions.DeveloperModeEnabled recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: Extensions.DidCreateScriptContext_Unspecified recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Extensions.DidCreateScriptContext_WebPage recorded 3 samples, mean = 0.0 (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)
1  ... 

Histogram: Extensions.Disabled recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Extensions.Disabled2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Extensions.DisabledForPermissions recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Extensions.DisabledForPermissions2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Extensions.EventlessEventPages2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Extensions.ExtensionLocation recorded 1 samples, mean = 5.0 (flags = 0x41)
0  ... 
5  -O                                                                        (1 = 100.0%) {0.0%}
6  ... 

Histogram: Extensions.ExtensionLocation2 recorded 1 samples, mean = 5.0 (flags = 0x41)
0  ... 
5  -O                                                                        (1 = 100.0%) {0.0%}
6  ... 

Histogram: Extensions.ExtensionsWithPageActions recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Extensions.HomepageOverrides recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Extensions.HomepageOverrides2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Extensions.InjectEnd_ScriptCount recorded 3 samples, mean = 0.0 (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)
1  ... 

Histogram: Extensions.InjectIdle_ScriptCount recorded 3 samples, mean = 0.0 (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)
1  ... 

Histogram: Extensions.InjectStart_CssCount recorded 5 samples, mean = 0.0 (flags = 0x41)
0  -----O                                                                    (5 = 100.0%)
1  ... 

Histogram: Extensions.InjectStart_ScriptCount recorded 5 samples, mean = 0.0 (flags = 0x41)
0  -----O                                                                    (5 = 100.0%)
1  ... 

Histogram: Extensions.LoadAll recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  ... 

Histogram: Extensions.LoadAll2 recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  ... 

Histogram: Extensions.LoadAllComponentTime recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  ... 

Histogram: Extensions.LoadAllComponentTime.User recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
