[24288:31340:0430/171307.018:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[24288:4868:0430/171307.121:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[24288:31340:0430/171307.139:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[24288:32216:0430/171310.930:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\fredd\Documents\Github\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\fredd\Documents\Github\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[24288:32216:0430/171310.939:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\fredd\Documents\Github\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\fredd\Documents\Github\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[24288:32216:0430/171310.941:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\fredd\Documents\Github\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\fredd\Documents\Github\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[24288:32216:0430/171310.943:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\fredd\Documents\Github\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\fredd\Documents\Github\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[24288:6332:0430/171311.513:WARNING:value_store_frontend.cc(47)] Reading ahfgeienlihckogmohjhadlkjgocpleb.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[24288:6332:0430/171311.523:WARNING:value_store_frontend.cc(47)] Reading mhjfbmdgcfjbbpaeojofohoefgiehjai.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[31112:33656:0430/171312.480:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-CAFA74835B76214442E00310710B8719 will be ignored
[24288:31340:0430/171314.055:ERROR:device_event_log_impl.cc(196)] [17:13:13.504] USB: usb_service_win.cc:105 SetupDiGetDeviceProperty({{A45C254E-DF1C-4EFD-8020-67D146A850E0}, 6}) failed: Element not found. (0x490)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ReportingAndNEL.TimeInitializeDB recorded 1 samples, mean = 9.0 (flags = 0x41)
0  ... 
9  -O                                                                        (1 = 100.0%) {0.0%}
11 ... 

Histogram: ResourceScheduler.RequestQueuingDuration.Priority1 recorded 17 samples, mean = 0.0 (flags = 0x41)
0  -----------------O                                                        (17 = 100.0%)
1  ... 

Histogram: ResourceScheduler.RequestQueuingDuration.Priority2 recorded 27 samples, mean = 0.0 (flags = 0x41)
0  ---------------------------O                                              (27 = 100.0%)
1  ... 

Histogram: ResourceScheduler.RequestQueuingDuration.Priority3 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ResourceScheduler.RequestQueuingDuration.Priority4 recorded 4 samples, mean = 0.0 (flags = 0x41)
0  ----O                                                                     (4 = 100.0%)
1  ... 

Histogram: ResourceScheduler.RequestQueuingDuration.Priority5 recorded 14 samples, mean = 0.0 (flags = 0x41)
0  --------------O                                                           (14 = 100.0%)
1  ... 

Histogram: SBClientPhishing.Classifier.Event recorded 2 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  --O                                                                       (2 = 100.0%) {0.0%}
2  ... 

Histogram: SBClientPhishing.HighConfidenceAllowlistCheckDuration recorded 1 samples, mean = 135.0 (flags = 0x41)
0    ... 
107  -O                                                                        (1 = 100.0%) {0.0%}
136  ... 

Histogram: SBClientPhishing.ImageEmbedder.Event recorded 2 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  --O                                                                       (2 = 100.0%) {0.0%}
2  ... 

Histogram: SBClientPhishing.LoadReportTimesFromPrefAtServiceCreationSuccessful recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SBClientPhishing.MatchHighConfidenceAllowlist recorded 1 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 100.0%) {0.0%}
4  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SBClientPhishing.MatchHighConfidenceAllowlist.TriggerModel recorded 1 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 100.0%) {0.0%}
4  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SBClientPhishing.PreClassificationCheckResult recorded 1 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 100.0%) {0.0%}
4  ... 

Histogram: SSL.Experimental.SubresourceResponse recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: SafeBrowsing.AsyncCheck.CommittedNavigationIdsSize recorded 3 samples, mean = 0.7 (flags = 0x41)
0  -O                                                                        (1 = 33.3%)
1  --O                                                                       (2 = 66.7%) {33.3%}
2  ... 

Histogram: SafeBrowsing.BrowserThrottle.CheckerOnIOLifetime recorded 1 samples, mean = 1163.0 (flags = 0x41)
0    ... 
926  -O                                                                        (1 = 100.0%) {0.0%}
1177 ... 

Histogram: SafeBrowsing.BrowserThrottle.IntervalBetweenStartAndProcess recorded 1 samples, mean = 1162.0 (flags = 0x41)
0     ... 
1062  -O                                                                        (1 = 100.0%) {0.0%}
1262  ... 

Histogram: SafeBrowsing.BrowserThrottle.IntervalBetweenStartAndProcess.FromNetwork recorded 1 samples, mean = 1162.0 (flags = 0x41)
0     ... 
1062  -O                                                                        (1 = 100.0%) {0.0%}
1262  ... 

Histogram: SafeBrowsing.BrowserThrottle.IsCheckCompletedOnProcessResponse recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SafeBrowsing.BrowserThrottle.RequestDestination recorded 1 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 100.0%) {0.0%}
4  ... 

Histogram: SafeBrowsing.BrowserThrottle.RequestDestination.Checked recorded 1 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 100.0%) {0.0%}
4  ... 

Histogram: SafeBrowsing.BrowserThrottle.TotalDelay2.FromNetwork recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.BrowserThrottle.TotalDelay2.HashPrefixDatabaseCheck recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: SafeBrowsing.BrowserThrottle.WillProcessResponseCount recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: SafeBrowsing.CheckBrowseUrl.HasLocalMatch recorded 2 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  --O                                                                       (2 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SafeBrowsing.CheckUrl.Action recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: SafeBrowsing.CheckUrl.FirstRequestThreatType2 recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: SafeBrowsing.CheckUrl.FirstRequestThreatType2.LocalPVer4 recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: SafeBrowsing.CheckUrl.FirstRequestTimedOut recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.CheckUrl.FirstRequestTimedOut.LocalPVer4 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.CheckUrl.IsDocumentCheckPrefetch recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: SafeBrowsing.CheckUrl.TimeTaken.HashDatabase recorded 2 samples, mean = 200.5 (flags = 0x41)
0    O                                                                         (0 = 0.0%)
1    -O                                                                        (1 = 50.0%) {0.0%}
2    ... 
378  -O                                                                        (1 = 50.0%) {50.0%}
449  ... 

Histogram: SafeBrowsing.CheckUrl.Timeout recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: SafeBrowsing.CheckUrl.UrlScheme recorded 2 samples, mean = 10.0 (flags = 0x41)
0   ... 
10  --O                                                                       (2 = 100.0%) {0.0%}
11  ... 

Histogram: SafeBrowsing.ClientSidePhishingDetection.AllowlistMatchResult recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: SafeBrowsing.Daily.BypassCountLast28Days.StandardProtection.AllEvents recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.Daily.SecuritySensitiveCountLast28Days.StandardProtection.AllEvents recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.FileTypeUpdate.DynamicUpdateResult recorded 1 samples (flags = 0x41)
1  -O                                                                        (1 = 100.0%)

Histogram: SafeBrowsing.FileTypeUpdate.DynamicUpdateVersion recorded 1 samples (flags = 0x41)
69  -O                                                                        (1 = 100.0%)

Histogram: SafeBrowsing.FileTypeUpdate.ResourceBundleResult recorded 1 samples (flags = 0x41)
1  -O                                                                        (1 = 100.0%)

Histogram: SafeBrowsing.FileTypeUpdate.ResourceBundleVersion recorded 1 samples (flags = 0x41)
66  -O                                                                        (1 = 100.0%)

Histogram: SafeBrowsing.HPRT.Cache.FullHashCount recorded 20 samples, mean = 0.0 (flags = 0x41)
0  --------------------O                                                     (20 = 100.0%)
1  ... 

Histogram: SafeBrowsing.HPRT.Cache.HashPrefixCount recorded 20 samples, mean = 0.0 (flags = 0x41)
0  --------------------O                                                     (20 = 100.0%)
1  ... 

Histogram: SafeBrowsing.HPRT.Ineligible.FeatureOff recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.HPRT.Ineligible.IneligibleForLocation recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.HPRT.Ineligible.IneligibleForSessionOrLocation recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SafeBrowsing.HPRT.Ineligible.NoGoogleChromeBranding recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SafeBrowsing.HPRT.Ineligible.NotAllowedByPolicy recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.HPRT.Ineligible.NotStandardProtection recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.HPRT.Ineligible.OffTheRecord recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.HasCookieAtStartup2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.PageLoadToken.TokenCount recorded 20 samples, mean = 0.0 (flags = 0x41)
0  --------------------O                                                     (20 = 100.0%)
1  ... 

Histogram: SafeBrowsing.Pref.Daily.Extended recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.Pref.Daily.PasswordLeakToggle recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SafeBrowsing.Pref.Daily.SafeBrowsingModeManaged recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.Pref.Daily.SafeBrowsingState recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: SafeBrowsing.Pref.Enhanced recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.Pref.Enhanced.RegularProfile recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.Pref.Extended recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.Pref.General recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SafeBrowsing.RT.CacheManager.CleanUpTime recorded 20 samples, mean = 0.0 (flags = 0x41)
0  --------------------O                                                     (20 = 100.0%)
1  ... 

Histogram: SafeBrowsing.RT.CanCheckDatabase recorded 2 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  --O                                                                       (2 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SafeBrowsing.RT.ConsumerVersionReason recorded 2 samples, mean = 1.0 (flags = 0x41)
0  -O                                                                        (1 = 50.0%)
1  O                                                                         (0 = 0.0%) {50.0%}
2  -O                                                                        (1 = 50.0%) {50.0%}
3  ... 

Histogram: SafeBrowsing.RendererThrottle.IsCheckCompletedOnProcessResponse recorded 44 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  --------------------------------------------O                             (44 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SafeBrowsing.RendererThrottle.RequestDestination recorded 44 samples, mean = 11.2 (flags = 0x41)
0   ----O                                                                     (4 = 9.1%)
1   ... 
5   -----O                                                                    (5 = 11.4%) {9.1%}
6   ... 
8   -O                                                                        (1 = 2.3%) {20.5%}
9   -O                                                                        (1 = 2.3%) {22.7%}
10  ... 
13  -------------------------O                                                (25 = 56.8%) {25.0%}
14  ... 
16  --------O                                                                 (8 = 18.2%) {81.8%}
17  ... 

Histogram: SafeBrowsing.V4Database.Size recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.V4Database.Size.ChromeExtMalware recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.V4Database.Size.UrlBilling recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.V4Database.Size.UrlCsdDownloadAllowlist recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.V4Database.Size.UrlMalBin recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.V4Database.Size.UrlMalware recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.V4Database.Size.UrlSoceng recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.V4Database.Size.UrlUws recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.V4Database.SizeLinear recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.V4Database.SizeLinear.ChromeExtMalware recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.V4Database.SizeLinear.UrlMalBin recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.V4Database.SizeLinear.UrlSoceng recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.V4DatabaseInitializationTime recorded 1 samples, mean = 3756.0 (flags = 0x41)
0     ... 
3553  -O                                                                        (1 = 100.0%) {0.0%}
4222  ... 

Histogram: SafeBrowsing.V4Store.IsStoreValid recorded 7 samples, mean = 0.0 (flags = 0x41)
0  -------O                                                                  (7 = 100.0%)
1  ... 

Histogram: SafeBrowsing.V4Store.IsStoreValid.ChromeExtMalware recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.V4Store.IsStoreValid.UrlBilling recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.V4Store.IsStoreValid.UrlCsdDownloadAllowlist recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.V4Store.IsStoreValid.UrlMalBin recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.V4Store.IsStoreValid.UrlMalware recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.V4Store.IsStoreValid.UrlSoceng recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.V4Store.IsStoreValid.UrlUws recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SafeBrowsing.V4Store.ReadyOnStartup recorded 7 samples, mean = 0.0 (flags = 0x41)
0  -------O                                                                  (7 = 100.0%)
1  ... 

Histogram: SafeBrowsing.V4StoreRead.Result recorded 7 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -------O                                                                  (7 = 100.0%) {0.0%}
3  ... 

Histogram: SafeBrowsing.V4Update.Network.Result recorded 5 samples (flags = 0x41)
400  -----O                                                                    (5 = 100.0%)

Histogram: SafeBrowsing.V4Update.Result recorded 5 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -----O                                                                    (5 = 100.0%) {0.0%}
3  ... 

Histogram: Scheduling.MessagePumpTimeKeeper.BrowserIO recorded 0 samples (flags = 0x41)
0 ... 

Histogram: Scheduling.MessagePumpTimeKeeper.BrowserUI recorded 0 samples (flags = 0x41)
0 ... 

Histogram: Scheduling.ThreadController.ActiveIntervalDuration.Any.BrowserUI recorded 13 samples, mean = 0.0 (flags = 0x41)
0  -------------O                                                            (13 = 100.0%)
1  ... 

Histogram: Scheduling.ThreadController.ActiveIntervalDuration.Any.Other recorded 506 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (499 = 98.6%)
1  -O                                                                        (5 = 1.0%) {98.6%}
2  ... 
6  O                                                                         (1 = 0.2%) {99.6%}
7  O                                                                         (0 = 0.0%) {99.8%}
8  O                                                                         (1 = 0.2%) {99.8%}
10 ... 

Histogram: Scheduling.ThreadController.ActiveIntervalDuration.Medium.Other recorded 7 samples, mean = 2.9 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -----O                                                                    (5 = 71.4%) {0.0%}
2  ... 
6  -O                                                                        (1 = 14.3%) {71.4%}
7  ... 
9  -O                                                                        (1 = 14.3%) {85.7%}
10 ... 

Histogram: Scheduling.ThreadController.ActiveIntervalDuration.Short.BrowserUI recorded 13 samples, mean = 1.5 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  --------O                                                                 (8 = 61.5%) {0.0%}
2  ----O                                                                     (4 = 30.8%) {61.5%}
3  -O                                                                        (1 = 7.7%) {92.3%}
4  ... 

Histogram: Scheduling.ThreadController.ActiveIntervalDuration.Short.Other recorded 499 samples, mean = 53.1 (flags = 0x41)
0    ... 
5    -O                                                                        (1 = 0.2%) {0.0%}
6    ----O                                                                     (4 = 0.8%) {0.2%}
7    ----------O                                                               (11 = 2.2%) {1.0%}
8    ------------------------------------O                                     (39 = 7.8%) {3.2%}
9    -----------------------------------------------------------------------O  (77 = 15.4%) {11.0%}
10   ------------------------------------------------------------------------O (78 = 15.6%) {26.5%}
11   ----------------------------------------------------------------O         (69 = 13.8%) {42.1%}
12   ---------------------------------------------------O                      (55 = 11.0%) {55.9%}
13   -----------O                                                              (12 = 2.4%) {66.9%}
14   --------O                                                                 (9 = 1.8%) {69.3%}
15   --O                                                                       (2 = 0.4%) {71.1%}
16   -O                                                                        (1 = 0.2%) {71.5%}
17   --O                                                                       (2 = 0.4%) {71.7%}
18   ---O                                                                      (3 = 0.6%) {72.1%}
19   ... 
21   -O                                                                        (1 = 0.2%) {72.7%}
22   --O                                                                       (2 = 0.4%) {72.9%}
23   --O                                                                       (2 = 0.4%) {73.3%}
24   -O                                                                        (1 = 0.2%) {73.7%}
25   -O                                                                        (1 = 0.2%) {73.9%}
26   --O                                                                       (2 = 0.4%) {74.1%}
27   -O                                                                        (1 = 0.2%) {74.5%}
28   -O                                                                        (1 = 0.2%) {74.7%}
29   O                                                                         (0 = 0.0%) {74.9%}
31   -O                                                                        (1 = 0.2%) {74.9%}
33   ---O                                                                      (3 = 0.6%) {75.2%}
35   ----O                                                                     (4 = 0.8%) {75.8%}
37   ---O                                                                      (3 = 0.6%) {76.6%}
39   --O                                                                       (2 = 0.4%) {77.2%}
41   ----O                                                                     (4 = 0.8%) {77.6%}
43   --O                                                                       (2 = 0.4%) {78.4%}
45   ---O                                                                      (3 = 0.6%) {78.8%}
47   O                                                                         (0 = 0.0%) {79.4%}
49   ------O                                                                   (6 = 1.2%) {79.4%}
52   --O                                                                       (2 = 0.4%) {80.6%}
55   ---O                                                                      (3 = 0.6%) {81.0%}
58   ---O                                                                      (3 = 0.6%) {81.6%}
61   --O                                                                       (2 = 0.4%) {82.2%}
64   -O                                                                        (1 = 0.2%) {82.6%}
67   --O                                                                       (2 = 0.4%) {82.8%}
70   --O                                                                       (2 = 0.4%) {83.2%}
74   ----O                                                                     (4 = 0.8%) {83.6%}
78   --O                                                                       (2 = 0.4%) {84.4%}
82   --O                                                                       (2 = 0.4%) {84.8%}
86   ---O                                                                      (3 = 0.6%) {85.2%}
90   ---O                                                                      (3 = 0.6%) {85.8%}
95   ---O                                                                      (3 = 0.6%) {86.4%}
100  O                                                                         (0 = 0.0%) {87.0%}
105  --O                                                                       (2 = 0.4%) {87.0%}
110  -O                                                                        (1 = 0.2%) {87.4%}
116  ---O                                                                      (3 = 0.6%) {87.6%}
122  ---O                                                                      (3 = 0.6%) {88.2%}
128  -O                                                                        (1 = 0.2%) {88.8%}
135  --O                                                                       (2 = 0.4%) {89.0%}
142  ---O                                                                      (3 = 0.6%) {89.4%}
149  --O                                                                       (2 = 0.4%) {90.0%}
157  --O                                                                       (2 = 0.4%) {90.4%}
165  ---O                                                                      (3 = 0.6%) {90.8%}
173  --O                                                                       (2 = 0.4%) {91.4%}
182  --O                                                                       (2 = 0.4%) {91.8%}
191  ----O                                                                     (4 = 0.8%) {92.2%}
201  O                                                                         (0 = 0.0%) {93.0%}
211  -O                                                                        (1 = 0.2%) {93.0%}
222  O                                                                         (0 = 0.0%) {93.2%}
233  --O                                                                       (2 = 0.4%) {93.2%}
245  ---O                                                                      (3 = 0.6%) {93.6%}
258  O                                                                         (0 = 0.0%) {94.2%}
271  ---O                                                                      (3 = 0.6%) {94.2%}
285  --O                                                                       (2 = 0.4%) {94.8%}
300  -----O                                                                    (5 = 1.0%) {95.2%}
315  --O                                                                       (2 = 0.4%) {96.2%}
331  -O                                                                        (1 = 0.2%) {96.6%}
348  --O                                                                       (2 = 0.4%) {96.8%}
366  --O                                                                       (2 = 0.4%) {97.2%}
385  -O                                                                        (1 = 0.2%) {97.6%}
405  -O                                                                        (1 = 0.2%) {97.8%}
426  ... 
495  -O                                                                        (1 = 0.2%) {98.0%}
520  -O                                                                        (1 = 0.2%) {98.2%}
547  -O                                                                        (1 = 0.2%) {98.4%}
575  O                                                                         (0 = 0.0%) {98.6%}
605  --O                                                                       (2 = 0.4%) {98.6%}
636  O                                                                         (0 = 0.0%) {99.0%}
669  -O                                                                        (1 = 0.2%) {99.0%}
703  ... 
777  --O                                                                       (2 = 0.4%) {99.2%}
817  --O                                                                       (2 = 0.4%) {99.6%}
859  ... 

Histogram: Scheduling.ThreadController.ActiveIntervalOffCpuDuration.Any.BrowserUI recorded 13 samples, mean = 0.0 (flags = 0x41)
0  -------------O                                                            (13 = 100.0%)
1  ... 

Histogram: Scheduling.ThreadController.ActiveIntervalOffCpuDuration.Any.Other recorded 506 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (505 = 99.8%)
1  O                                                                         (1 = 0.2%) {99.8%}
2  ... 

Histogram: Scheduling.ThreadController.ActiveIntervalOffCpuDuration.Medium.Other recorded 7 samples, mean = 0.1 (flags = 0x41)
0  ------O                                                                   (6 = 85.7%)
1  -O                                                                        (1 = 14.3%) {85.7%}
2  ... 

Histogram: Scheduling.ThreadController.ActiveIntervalOffCpuDuration.Short.BrowserUI recorded 13 samples, mean = 0.6 (flags = 0x41)
0  -----O                                                                    (5 = 38.5%)
1  --------O                                                                 (8 = 61.5%) {38.5%}
2  ... 

Histogram: Scheduling.ThreadController.ActiveIntervalOffCpuDuration.Short.Other recorded 499 samples, mean = 11.5 (flags = 0x41)
0    ---------O                                                                (24 = 4.8%)
1    ---------------------------------------------------------O                (150 = 30.1%) {4.8%}
